date,species,trap,latitude,longitude,wnvpresent,dayofmonth,month,year,species_encode,nummosquitos,date_station,station,tmax,tmin,tavg,dewpoint,wetbulb,heat,cool,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,humidity
2011-09-30,CULEX PIPIENS/RESTUANS,T082,41.803423,-87.642984,0,30,9,2011,3,3,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T102,41.750498,-87.605294,0,30,9,2011,3,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T115,41.673408,-87.599862,0,30,9,2011,3,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T160,41.903002,-87.688267,0,30,9,2011,3,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T200,41.678618,-87.559308,0,30,9,2011,3,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T212,41.680946,-87.535198,0,30,9,2011,3,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX PIPIENS/RESTUANS,T222,41.925198,-87.746381,0,30,9,2011,3,3,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T031,41.801498,-87.763416,0,30,9,2011,2,2,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T035,41.763733,-87.742302,0,30,9,2011,2,3,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T048,41.867108,-87.654224,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T083,41.754292,-87.590773,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T138,41.726465,-87.585413,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T145,41.878114,-87.629798,0,30,9,2011,2,2,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T155,41.776156,-87.778927,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T222,41.925198,-87.746381,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T227,41.728495,-87.600963,0,30,9,2011,2,1,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2011-09-30,CULEX RESTUANS,T232,41.912563,-87.668055,0,30,9,2011,2,2,2011-09-30_2,2,63.9,52.0,57.95,49.2,53.0,6.8,0.0,0.1879999999999999,29.213,29.874000000000002,7.040000000000001,21.9,9.02,0.7300688100032273
2013-06-07,CULEX PIPIENS/RESTUANS,T009,41.992478,-87.862995,0,7,6,2013,3,5,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T012,41.991429,-87.747113,0,7,6,2013,3,10,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T018,42.010412,-87.66214,0,7,6,2013,3,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T027,41.984809,-87.728492,0,7,6,2013,3,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T228,41.951866,-87.725057,0,7,6,2013,3,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T233,42.009876,-87.807277,0,7,6,2013,3,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T900,41.974689,-87.890615,0,7,6,2013,3,43,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T903,41.957799,-87.930995,0,7,6,2013,3,10,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T002,41.95469,-87.800991,0,7,6,2013,2,19,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T008,42.008314,-87.777921,0,7,6,2013,2,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T009,41.992478,-87.862995,0,7,6,2013,2,11,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T012,41.991429,-87.747113,0,7,6,2013,2,8,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T013,41.923738,-87.785288,0,7,6,2013,2,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T018,42.010412,-87.66214,0,7,6,2013,2,1,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T028,41.986921,-87.689778,0,7,6,2013,2,4,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T151,41.916265,-87.800515,0,7,6,2013,2,7,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T223,41.973845,-87.805059,0,7,6,2013,2,2,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T228,41.951866,-87.725057,0,7,6,2013,2,4,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T236,41.994679,-87.770899,0,7,6,2013,2,6,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T900,41.974689,-87.890615,0,7,6,2013,2,59,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX RESTUANS,T903,41.957799,-87.930995,0,7,6,2013,2,22,2013-06-07_1,1,72.8,54.9,63.85,53.9,57.9,3.8,2.9,0.15499999999999994,29.190999999999995,29.913999999999998,8.15,11.6,9.27,0.7075165593162127
2013-06-07,CULEX PIPIENS/RESTUANS,T035,41.763733,-87.742302,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T062,41.800737,-87.71188,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T069,41.768388,-87.678649,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T073,41.773215,-87.60088,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T074,41.822536,-87.666343,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T083,41.754292,-87.590773,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T089,41.723195,-87.64997,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T135,41.662014,-87.724608,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T138,41.726465,-87.585413,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T155,41.776156,-87.778927,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T159,41.732984,-87.649642,0,7,6,2013,3,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T209,41.740641,-87.546587,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T224,41.947227,-87.671457,0,7,6,2013,3,3,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T226,41.793818,-87.654234,0,7,6,2013,3,8,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T227,41.728495,-87.600963,0,7,6,2013,3,17,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T230,41.904194,-87.756155,0,7,6,2013,3,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX PIPIENS/RESTUANS,T235,41.776428,-87.627096,0,7,6,2013,3,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T030,41.89923,-87.716788,0,7,6,2013,2,10,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T031,41.801498,-87.763416,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T047,41.868142,-87.696269,0,7,6,2013,2,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T048,41.867108,-87.654224,0,7,6,2013,2,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T054,41.921965,-87.632085,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T061,41.801179,-87.679447,0,7,6,2013,2,7,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T062,41.800737,-87.71188,0,7,6,2013,2,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T066,41.77166,-87.703047,0,7,6,2013,2,5,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T073,41.773215,-87.60088,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T074,41.822536,-87.666343,0,7,6,2013,2,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T080,41.754676,-87.612922,0,7,6,2013,2,2,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T082,41.803423,-87.642984,0,7,6,2013,2,3,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T083,41.754292,-87.590773,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T089,41.723195,-87.64997,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T094,41.720848,-87.666014,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T095,41.704336,-87.703736,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T099,41.733643,-87.55551,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T102,41.750498,-87.605294,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T115,41.673408,-87.599862,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T128,41.704572,-87.565666,0,7,6,2013,2,5,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T135,41.662014,-87.724608,0,7,6,2013,2,9,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T145,41.878114,-87.629798,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T152,41.846075,-87.716277,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T158,41.682587,-87.707973,0,7,6,2013,2,6,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T209,41.740641,-87.546587,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T212,41.680946,-87.535198,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T225,41.743402,-87.731435,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T226,41.793818,-87.654234,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T227,41.728495,-87.600963,0,7,6,2013,2,4,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX RESTUANS,T230,41.904194,-87.756155,0,7,6,2013,2,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-07,CULEX TERRITANS,T033,41.906638,-87.701431,0,7,6,2013,0,1,2013-06-07_2,2,73.5,56.2,64.85,52.1,57.8,3.2,3.3,0.08499999999999991,29.262999999999998,29.914000000000005,8.0,10.9,9.34,0.6397144057050962
2013-06-14,CULEX PIPIENS/RESTUANS,T002,41.95469,-87.800991,0,14,6,2013,3,51,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T009,41.992478,-87.862995,0,14,6,2013,3,2,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T011,41.944869,-87.832763,0,14,6,2013,3,1,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T012,41.991429,-87.747113,0,14,6,2013,3,20,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T013,41.923738,-87.785288,0,14,6,2013,3,4,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T018,42.010412,-87.66214,0,14,6,2013,3,3,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T027,41.984809,-87.728492,0,14,6,2013,3,5,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T028,41.986921,-87.689778,0,14,6,2013,3,4,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T151,41.916265,-87.800515,0,14,6,2013,3,9,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T223,41.973845,-87.805059,0,14,6,2013,3,16,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T228,41.951866,-87.725057,0,14,6,2013,3,4,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T231,41.98728,-87.666066,0,14,6,2013,3,2,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T233,42.009876,-87.807277,0,14,6,2013,3,17,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T236,41.994679,-87.770899,0,14,6,2013,3,14,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX PIPIENS/RESTUANS,T900,41.974689,-87.890615,0,14,6,2013,3,112,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX RESTUANS,T002,41.95469,-87.800991,0,14,6,2013,2,263,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX RESTUANS,T003,41.964242,-87.757639,0,14,6,2013,2,3,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
2013-06-14,CULEX RESTUANS,T008,42.008314,-87.777921,0,14,6,2013,2,35,2013-06-14_1,1,75.5,55.9,65.7,53.6,58.8,1.6,2.6,0.11799999999999992,29.18,29.901999999999997,6.32,7.9,7.839999999999999,0.6549747857226464
